-|award|award_category|nominees.|award|award_nomination|nominated_for-_|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-	0.3892253511015602
-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_category|nominees.|award|award_nomination|nominated_for-	0.355903896367011
-|award|award_category|nominees.|award|award_nomination|nominated_for-_|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_category|nominees.|award|award_nomination|nominated_for-	0.22574748889593987
-|award|award_category|winners.|award|award_honor|award_winner-_|award|award_category|winners.|award|award_honor|award_winner-|award|award_category|nominees.|award|award_nomination|nominated_for-	0.2253538152279304
-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|award-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|award_nominee-|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-	0.2194878661954811
-|award|award_category|nominees.|award|award_nomination|nominated_for-_|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-|award|award_nominee|award_nominations.|award|award_nomination|award-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-	0.1170103123016763
-|award|award_category|disciplines_or_subjects-_|award|award_category|disciplines_or_subjects-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-	0.09336027304980225
-|award|award_category|nominees.|award|award_nomination|nominated_for-_|award|award_category|nominees.|award|award_nomination|nominated_for-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|award_nominee-|award|award_nominee|award_nominations.|award|award_nomination|nominated_for-	0.08111526567454407
-|award|award_category|disciplines_or_subjects-_|award|award_category|disciplines_or_subjects-|award|award_category|nominees.|award|award_nomination|nominated_for-	-0.018910319751232908
-_|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_nominee|award_nominations.|award|award_nomination|award-|award|award_category|nominees.|award|award_nomination|nominated_for-|award|award_nominated_work|award_nominations.|award|award_nomination|nominated_for-	-0.026142871930710923
-|award|award_category|category_of-_|award|award_category|category_of-|award|award_category|nominees.|award|award_nomination|nominated_for-	-0.0500987024002336
-|award|award_category|winners.|award|award_honor|ceremony-_|award|award_category|winners.|award|award_honor|ceremony-|award|award_category|nominees.|award|award_nomination|nominated_for-	-0.09005217800647151
