-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|prequel-|film|film|genre-	-0.43011749637854435
-|film|film|produced_by-_|film|film|executive_produced_by-|film|film|genre-	-0.43037520458253886
-|film|film|featured_film_locations-_|film|film|featured_film_locations-|film|film|prequel-|film|film|genre-	-0.4351434205973105
-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|prequel-|film|film|genre-	-0.4386472961509133
-_|film|film|prequel-|film|film|music-_|film|film|music-|film|film|genre-	-0.44113037374548136
-|film|film|prequel-|film|film|country-_|film|film|country-|film|film|genre-	-0.44509576467248113
-|film|film|runtime.|film|film_cut|film_release_region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.4519341573232274
-|film|film|produced_by-_|film|film|executive_produced_by-_|film|film|prequel-|film|film|genre-	-0.46556467566379767
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.4898402824804783
-_|film|film|prequel-|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-|film|film|genre-	-0.5047889888837971
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|dubbing_performances.|film|dubbing_performance|language-_|film|film|language-|film|film|genre-	-0.5252910735778049
-|film|film|language-_|location|country|official_language-_|film|film|country-|film|film|genre-	-0.5287000794802091
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-_|film|film|prequel-|film|film|genre-	-0.543270641583321
-|film|film|executive_produced_by-_|film|film|produced_by-_|film|film|prequel-|film|film|genre-	-0.5598609830251648
-|film|film|language-_|film|film|language-|film|film|prequel-|film|film|genre-	-0.5664630511420112
-|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.5805146109841507
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.5832641375788207
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.5934065502357543
-_|film|film|prequel-_|film|film|prequel-|film|film|prequel-|film|film|genre-	-0.6144347161829347
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.6178194849904441
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-0.6548161357471836
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|genre-	-0.697677906964384
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.7080455949607887
-|film|film|prequel-|film|film|language-_|film|film|language-|film|film|genre-	-0.7249900135500144
-_|film|director|film-|film|director|film-|film|film|prequel-|film|film|genre-	-0.7707293630486073
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|prequel-|film|film|genre-	-0.8416386501452008
-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|prequel-|film|film|genre-	-0.8641778007606331
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-0.8707375206065924
-|film|film|prequel-|film|film|film_production_design_by-_|film|film|film_production_design_by-|film|film|genre-	-0.9058700856637496
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|partially_contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-0.9127356693703385
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-_|film|actor|film.|film|performance|special_performance_type-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	-0.9179953932977515
-_|film|film|prequel-|film|film|edited_by-_|film|film|edited_by-|film|film|genre-	-0.9278008779992137
-|film|film|prequel-_|film|film|prequel-|film|film|prequel-|film|film|genre-	-0.9809342286026177
-|film|film|prequel-_|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film_distributor|films_distributed.|film|film_film_distributor_relationship|film-|film|film|genre-	-0.981317140622856
-|film|film|edited_by-_|film|film|edited_by-|film|film|genre-	-1.0942408456776662
-_|film|film|prequel-|film|film|other_crew.|film|film_crew_gig|film_crew_role-_|film|film|other_crew.|film|film_crew_gig|film_crew_role-|film|film|genre-	-1.1384607244433547
-_|film|film|prequel-_|film|film_subject|films-|film|film_subject|films-|film|film|genre-	-1.2624105673801584
-|film|film|film_festivals-_|film|film|film_festivals-|film|film|prequel-|film|film|genre-	-1.3195768858918757
-_|film|film|prequel-|film|film|cinematography-_|film|film|cinematography-|film|film|genre-	-1.3218551859024374
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|location|location|contains-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-1.3440138575453253
-_|film|film|prequel-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-|film|film|genre-	-1.3443749509098089
-|film|film|prequel-|film|film|written_by-_|film|film|written_by-|film|film|genre-	-1.3900307235438094
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|prequel-|film|film|genre-	-1.4111684626679923
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-1.4358676744103318
-|film|film|prequel-|film|film|film_format-_|film|film|film_format-|film|film|genre-	-1.4445372770466525
-|film|film|film_art_direction_by-_|film|film|film_art_direction_by-_|film|film|prequel-|film|film|genre-	-1.4811981082757226
-_|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|genre-	-1.487565627324332
-|film|film|prequel-|film|film|executive_produced_by-_|film|film|executive_produced_by-|film|film|genre-	-1.4973734199907636
-|film|film|executive_produced_by-_|film|film|executive_produced_by-_|film|film|prequel-|film|film|genre-	-1.594132002810614
-|film|film|prequel-|film|film|featured_film_locations-_|film|film|featured_film_locations-|film|film|genre-	-1.6480287233733129
-_|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-1.7091345639252395
-_|film|film|prequel-|film|film|country-_|film|film|country-|film|film|genre-	-1.7549333950950756
-|film|film|prequel-|film|film|prequel-|film|film|prequel-|film|film|genre-	-1.7801057557261302
-|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-1.8017961882363744
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|genre-	-1.8262664818505492
-_|film|film|prequel-|film|film|produced_by-_|film|film|executive_produced_by-|film|film|genre-	-1.8970268672064217
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|partially_contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-1.9337695055060586
-_|film|film|prequel-|film|film|prequel-|film|film|genre-	-2.182676051018861
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|genre-	-2.1903244634284107
-_|film|film|prequel-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|film-|film|film|genre-	-2.721308325572636
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|film-|film|film|genre-	-2.8473933462995213
-|film|film|prequel-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|genre-	-3.3874538188535195
-_|film|film|prequel-|film|film|written_by-_|film|film|written_by-|film|film|genre-	-3.464654587879846
-|film|film|prequel-|film|film|executive_produced_by-_|film|film|produced_by-|film|film|genre-	-3.9921437545872447
