-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.611017652227621
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.5305824307527421
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.4963985905872242
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.41159291372093926
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.36692099661949784
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.36560042641275226
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.3549830557579905
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.3118591287018303
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.30926809999199956
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.2734279920532353
-|education|educational_institution|colors-_|education|educational_institution|colors-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	0.2331513966405177
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-	0.19303183662020695
-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.1565242494206383
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|field_of_study|students_majoring.|education|education|major_field_of_study-	0.006213578236522382
-|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_institution|students_graduates.|education|education|major_field_of_study-_|education|educational_degree|people_with_this_degree.|education|education|institution-|education|educational_degree|people_with_this_degree.|education|education|major_field_of_study-	-0.03557954793826475
