|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|032498	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|04v9wn	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01k9cc	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|01gjlw	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|03zbws	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|0fgg8c	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|06c7mk	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|04999m	1
|sports|sports_position:|m|01r3hr	|sports|sports_team:|m|03gqb0k	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|01fcmh	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03l7tr	1
|sports|sports_position:|m|047g8h	|sports|sports_team:|m|0bjkk9	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0266sb_	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0425hg	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|057n_g	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0c02jh8	1
|sports|sports_position:|m|01pv51	|sports|sports_team:|m|02py8_w	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0gfw56	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03078l	1
|sports|sports_position:|m|017drs	|sports|sports_team:|m|0713r	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|06zdt7	1
|sports|sports_position:|m|047g8h	|sports|sports_team:|m|043tz8m	1
|sports|sports_position:|m|02_ssl	|sports|sports_team:|m|0jm7n	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01rl_3	1
|sports|sports_position:|m|01r3hr	|sports|sports_team:|m|084l5	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0dy6c9	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|04mrfv	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|07s8qm7	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0c02jh8	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02p8q1	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0b256b	1
|sports|sports_position:|m|04nfpk	|sports|sports_team:|m|03915c	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|05zj6x	1
|sports|sports_position:|m|02g_7z	|sports|sports_team:|m|0g0z58	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03fn34	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|09nzn6	1
|sports|sports_position:|m|02qvzf	|sports|sports_team:|m|0j2zj	1
|sports|sports_position:|m|047g8h	|sports|sports_team:|m|0487_	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|06h4y9	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|05hyzx	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|05511w	1
|sports|sports_position:|m|02lyr4	|sports|sports_team:|m|02d02	1
|sports|sports_position:|m|047g8h	|sports|sports_team:|m|02px_23	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0dkb83	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|022fhd	1
|sports|sports_position:|m|02sg4b	|sports|sports_team:|m|01d6g	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|098r1q	1
|sports|sports_position:|m|02rsl1	|sports|sports_team:|m|0713r	1
|sports|sports_position:|m|03558l	|sports|sports_team:|m|02pjzvh	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|06yszk	1
|sports|sports_position:|m|02wszf	|sports|sports_team:|m|01ypc	1
|sports|sports_position:|m|02_ssl	|sports|sports_team:|m|0jmfv	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|06ls0l	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|027024	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|023zd7	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|082wbh	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|01xmxj	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|02b14q	1
|sports|sports_position:|m|06b1q	|sports|sports_team:|m|06rpd	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0kz4w	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02qjb_	1
|sports|sports_position:|m|04nfpk	|sports|sports_team:|m|05tg3	1
|sports|sports_position:|m|0ctt4z	|sports|sports_team:|m|0jmcb	1
|sports|sports_position:|m|06b1q	|sports|sports_team:|m|0fwwkj	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|03lsq	1
|sports|sports_position:|m|0355dz	|sports|sports_team:|m|0jmjr	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|021mkg	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|04b4yg	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02gys2	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|093142	1
|sports|sports_position:|m|05zm34	|sports|sports_team:|m|0ws7	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0fvly	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|03mghh	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|01p0mx	1
|sports|sports_position:|m|028c_8	|sports|sports_team:|m|01slc	1
|sports|sports_position:|m|02dwn9	|sports|sports_team:|m|0x2p	1
|sports|sports_position:|m|01r3hr	|sports|sports_team:|m|02896	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|049f05	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|02gjt4	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0j13b	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0cnk2q	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|04mrgz	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0f6cl2	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|057n_g	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|04wqsm	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01xbp7	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0371rb	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|05tfn1	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|07vk9f	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|08lmt7	1
|sports|sports_position:|m|02wszf	|sports|sports_team:|m|0x2p	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|04d817	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|06xbsn	1
|sports|sports_position:|m|02g_6x	|sports|sports_team:|m|01y3c	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0404yzp	1
|sports|sports_position:|m|05zm34	|sports|sports_team:|m|05g3v	1
|sports|sports_position:|m|06b1q	|sports|sports_team:|m|0wsr	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01s0t3	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|04kngf	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|01vqc7	1
|sports|sports_position:|m|023wyl	|sports|sports_team:|m|05l71	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0261w5	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|05hyzx	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|047kn_	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|09nzn6	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|0fbtm7	1
|sports|sports_position:|m|01z9v6	|sports|sports_team:|m|07147	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03z2rz	1
|sports|sports_position:|m|023wyl	|sports|sports_team:|m|05g49	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0449sw	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0223bl	1
|sports|sports_position:|m|02qvzf	|sports|sports_team:|m|0c1gj5	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01k2xy	1
|sports|sports_position:|m|02g_6x	|sports|sports_team:|m|0g0z58	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0gxkm	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|0ws7	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|051q5	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|06lc85	1
|sports|sports_position:|m|03h42s4	|sports|sports_team:|m|05tfm	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01rlz4	1
|sports|sports_position:|m|01_9c1	|sports|sports_team:|m|04ls81	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01l0__	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03b6j8	1
|sports|sports_position:|m|023wyl	|sports|sports_team:|m|0ws7	1
|sports|sports_position:|m|08ns5s	|sports|sports_team:|m|0fht9f	1
|sports|sports_position:|m|02sf_r	|sports|sports_team:|m|02q4ntp	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|05nwfr	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|019lvv	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|02ltg3	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|03x6w8	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03tck1	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0jv5x	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|03j79x	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0182r9	1
|sports|sports_position:|m|028c_8	|sports|sports_team:|m|04b5l3	1
|sports|sports_position:|m|02g_6x	|sports|sports_team:|m|05g3v	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02b1ng	1
|sports|sports_position:|m|0ctt4z	|sports|sports_team:|m|0jmbv	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|02s2ys	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0lhp1	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01fwqn	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|02mplj	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|02p8q1	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01fwqn	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03fmw_	1
|sports|sports_position:|m|02qvzf	|sports|sports_team:|m|048ldh	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|03g52k	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01l0__	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0bs31sl	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0c5wln	1
|sports|sports_position:|m|023wyl	|sports|sports_team:|m|04ls81	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|09rntd	1
|sports|sports_position:|m|01yvvn	|sports|sports_team:|m|07l8f	1
|sports|sports_position:|m|06b1q	|sports|sports_team:|m|026l1lq	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|06hgbk	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03jb2n	1
|sports|sports_position:|m|02rsl1	|sports|sports_team:|m|05m_8	1
|sports|sports_position:|m|02g_7z	|sports|sports_team:|m|03ttn0	1
|sports|sports_position:|m|01_9c1	|sports|sports_team:|m|086hg9	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|019ltg	1
|sports|sports_position:|m|01pv51	|sports|sports_team:|m|0jm4v	1
|sports|sports_position:|m|0bgv4g	|sports|sports_team:|m|026l1lq	1
|sports|sports_position:|m|02g_7z	|sports|sports_team:|m|02c_4	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|052zgp	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01453	1
|sports|sports_position:|m|02g_7z	|sports|sports_team:|m|07k53y	1
|sports|sports_position:|m|0ctt4z	|sports|sports_team:|m|01k8vh	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01_lhg	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|09cvbq	1
|sports|sports_position:|m|028c_8	|sports|sports_team:|m|0713r	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0d2psv	1
|sports|sports_position:|m|01_9c1	|sports|sports_team:|m|0ws7	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|050fh	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|048j1q	1
|sports|sports_position:|m|01z9v6	|sports|sports_team:|m|01ync	1
|sports|sports_position:|m|02dwpf	|sports|sports_team:|m|04wmvz	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03ytp3	1
|sports|sports_position:|m|02wszf	|sports|sports_team:|m|07147	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0404yzp	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|0gfp09	1
|sports|sports_position:|m|01_9c1	|sports|sports_team:|m|07l2m	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|03mgbf	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0k_l4	1
|sports|sports_position:|m|047g8h	|sports|sports_team:|m|05gg4	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03l7qs	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|01njml	1
|sports|sports_position:|m|03558l	|sports|sports_team:|m|0jm74	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|01bdxz	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|02s9vc	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0byq6h	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|06jd89	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|02rqxc	1
|sports|sports_position:|m|02nzb8	|sports|sports_team:|m|02pp1	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|03m6zs	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02ltg3	1
|sports|sports_position:|m|01z9v6	|sports|sports_team:|m|0713r	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|0329gm	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|048gd_	1
|sports|sports_position:|m|02sdk9v	|sports|sports_team:|m|07sqnh	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|0515zg	1
|sports|sports_position:|m|023wyl	|sports|sports_team:|m|0fjzsy	1
|sports|sports_position:|m|02_j1w	|sports|sports_team:|m|02b1gz	1
