|food|food:|m|0fjfh	|food|nutrient:|m|02y_3rf	1
|food|food:|m|04zpv	|food|nutrient:|m|02kc_w5	1
|food|food:|m|061_f	|food|nutrient:|m|025tkqy	1
|food|food:|m|07j87	|food|nutrient:|m|025s7x6	1
|food|food:|m|037ls6	|food|nutrient:|m|025s0zp	1
|food|food:|m|014j1m	|food|nutrient:|m|05wvs	1
|food|food:|m|061_f	|food|nutrient:|m|0fzjh	1
|food|food:|m|0fj52s	|food|nutrient:|m|0h1wg	1
|food|food:|m|04zpv	|food|nutrient:|m|025rw19	1
|food|food:|m|0cxn2	|food|nutrient:|m|02kd0rh	1
|food|food:|m|0fbw6	|food|nutrient:|m|0f4hc	1
|food|food:|m|0cxn2	|food|nutrient:|m|0838f	1
|food|food:|m|0dcfv	|food|nutrient:|m|025tkqy	1
|food|food:|m|01nkt	|food|nutrient:|m|0h1wg	1
|food|food:|m|0fbw6	|food|nutrient:|m|025tkqy	1
|food|food:|m|0hkxq	|food|nutrient:|m|02p0tjr	1
|food|food:|m|0fbw6	|food|nutrient:|m|07q0m	1
|food|food:|m|014j1m	|food|nutrient:|m|02y_3rf	1
|food|food:|m|0dj75	|food|nutrient:|m|01sh2	1
|food|food:|m|0fj52s	|food|nutrient:|m|04k8n	1
|food|food:|m|01nkt	|food|nutrient:|m|01w_3	1
|food|food:|m|061_f	|food|nutrient:|m|0hkwr	1
|food|food:|m|0fbdb	|food|nutrient:|m|025s7j4	1
|food|food:|m|01645p	|food|nutrient:|m|0f4hc	1
|food|food:|m|037ls6	|food|nutrient:|m|025sf8g	1
|food|food:|m|014j1m	|food|nutrient:|m|0h1wg	1
|food|food:|m|01nkt	|food|nutrient:|m|04k8n	1
|food|food:|m|09728	|food|nutrient:|m|0h1_c	1
|food|food:|m|0fbdb	|food|nutrient:|m|025sf0_	1
|food|food:|m|01645p	|food|nutrient:|m|014yzm	1
|food|food:|m|037ls6	|food|nutrient:|m|01sh2	1
|food|food:|m|0dcfv	|food|nutrient:|m|025rw19	1
|food|food:|m|0dj75	|food|nutrient:|m|09gvd	1
|food|food:|m|014j1m	|food|nutrient:|m|0h1yf	1
|food|food:|m|01nkt	|food|nutrient:|m|02kcv4x	1
|food|food:|m|0cxn2	|food|nutrient:|m|04k8n	1
|food|food:|m|09728	|food|nutrient:|m|014yzm	1
|food|food:|m|0fj52s	|food|nutrient:|m|02kd0rh	1
|food|food:|m|061_f	|food|nutrient:|m|07zqy	1
|food|food:|m|0fj52s	|food|nutrient:|m|0h1vg	1
|food|food:|m|014j1m	|food|nutrient:|m|01sh2	1
|food|food:|m|037ls6	|food|nutrient:|m|025rsfk	1
|food|food:|m|0fbdb	|food|nutrient:|m|0h1yf	1
|food|food:|m|0frq6	|food|nutrient:|m|09gwd	1
|food|food:|m|0fbw6	|food|nutrient:|m|07hnp	1
|food|food:|m|014j1m	|food|nutrient:|m|09gvd	1
|food|food:|m|0fjfh	|food|nutrient:|m|01n78x	1
|food|food:|m|01645p	|food|nutrient:|m|025sf8g	1
|food|food:|m|037ls6	|food|nutrient:|m|0h1vz	1
|food|food:|m|04zpv	|food|nutrient:|m|02kcv4x	1
|food|food:|m|037ls6	|food|nutrient:|m|02kcv4x	1
|food|food:|m|0cxn2	|food|nutrient:|m|025s7x6	1
|food|food:|m|0dj75	|food|nutrient:|m|0h1yy	1
|food|food:|m|01nkt	|food|nutrient:|m|09pbb	1
|food|food:|m|01nkt	|food|nutrient:|m|05gh50	1
|food|food:|m|01645p	|food|nutrient:|m|025rw19	1
|food|food:|m|07j87	|food|nutrient:|m|0h1vz	1
|food|food:|m|0fj52s	|food|nutrient:|m|0h1yf	1
|food|food:|m|0fj52s	|food|nutrient:|m|0h1_c	1
|food|food:|m|04zpv	|food|nutrient:|m|0h1tz	1
|food|food:|m|0fbw6	|food|nutrient:|m|014yzm	1
|food|food:|m|01nkt	|food|nutrient:|m|02p0tjr	1
|food|food:|m|01645p	|food|nutrient:|m|025s0s0	1
|food|food:|m|0fbdb	|food|nutrient:|m|02kc008	1
|food|food:|m|06x4c	|food|nutrient:|m|025tkqy	1
|food|food:|m|0971v	|food|nutrient:|m|0f4hc	1
|food|food:|m|01645p	|food|nutrient:|m|04kl74p	1
|food|food:|m|0fjfh	|food|nutrient:|m|0h1yy	1
|food|food:|m|0fj52s	|food|nutrient:|m|04kl74p	1
|food|food:|m|0fbdb	|food|nutrient:|m|06jry	1
|food|food:|m|0fjfh	|food|nutrient:|m|09gvd	1
|food|food:|m|0cxn2	|food|nutrient:|m|025s0s0	1
|food|food:|m|0fbw6	|food|nutrient:|m|0f4kp	1
|food|food:|m|07j87	|food|nutrient:|m|02p0tjr	1
|food|food:|m|0fj52s	|food|nutrient:|m|06x4c	1
|food|food:|m|05z55	|food|nutrient:|m|0q01m	1
|food|food:|m|0fbw6	|food|nutrient:|m|025rsfk	1
|food|food:|m|0fbdb	|food|nutrient:|m|025rsfk	1
|food|food:|m|0971v	|food|nutrient:|m|0h1yf	1
|food|food:|m|05z55	|food|nutrient:|m|025rsfk	1
|food|food:|m|06x4c	|food|nutrient:|m|01sh2	1
|food|food:|m|05z55	|food|nutrient:|m|025s0zp	1
|food|food:|m|0frq6	|food|nutrient:|m|014yzm	1
|food|food:|m|01nkt	|food|nutrient:|m|0h1tg	1
|food|food:|m|0dcfv	|food|nutrient:|m|06x4c	1
|food|food:|m|04zpv	|food|nutrient:|m|04kl74p	1
|food|food:|m|0frq6	|food|nutrient:|m|01w_3	1
|food|food:|m|0fj52s	|food|nutrient:|m|025s7x6	1
|food|food:|m|0dj75	|food|nutrient:|m|07zqy	1
|food|food:|m|05z55	|food|nutrient:|m|0h1sg	1
|food|food:|m|05z55	|food|nutrient:|m|02kd0rh	1
|food|food:|m|04zpv	|food|nutrient:|m|07q0m	1
|food|food:|m|04zpv	|food|nutrient:|m|0h1zw	1
|food|food:|m|0fbw6	|food|nutrient:|m|0h1sz	1
|food|food:|m|014j1m	|food|nutrient:|m|01n78x	1
|food|food:|m|0hkxq	|food|nutrient:|m|025sf8g	1
|food|food:|m|01nkt	|food|nutrient:|m|02kc5rj	1
|food|food:|m|05z55	|food|nutrient:|m|02kcv4x	1
|food|food:|m|01645p	|food|nutrient:|m|04k8n	1
|food|food:|m|0fj52s	|food|nutrient:|m|02y_3rf	1
|food|food:|m|0971v	|food|nutrient:|m|05v_8y	1
|food|food:|m|0fj52s	|food|nutrient:|m|05v_8y	1
|food|food:|m|014j1m	|food|nutrient:|m|025s0zp	1
|food|food:|m|0fj52s	|food|nutrient:|m|0h1sg	1
|food|food:|m|014j1m	|food|nutrient:|m|04k8n	1
|food|food:|m|014j1m	|food|nutrient:|m|0h1tz	1
|food|food:|m|014j1m	|food|nutrient:|m|07zqy	1
|food|food:|m|061_f	|food|nutrient:|m|01sh2	1
|food|food:|m|037ls6	|food|nutrient:|m|02kc5rj	1
|food|food:|m|01nkt	|food|nutrient:|m|0h1yy	1
|food|food:|m|01nkt	|food|nutrient:|m|0838f	1
|food|food:|m|0cxn2	|food|nutrient:|m|0h1wg	1
|food|food:|m|0fjfh	|food|nutrient:|m|0f4hc	1
|food|food:|m|04zpv	|food|nutrient:|m|02kd0rh	1
|food|food:|m|01nkt	|food|nutrient:|m|0q01m	1
|food|food:|m|01645p	|food|nutrient:|m|07q0m	1
|food|food:|m|061_f	|food|nutrient:|m|0q01m	1
|food|food:|m|0hkxq	|food|nutrient:|m|07zqy	1
|food|food:|m|0fj52s	|food|nutrient:|m|025sqz8	1
|food|food:|m|0frq6	|food|nutrient:|m|07q0m	1
|food|food:|m|0fjfh	|food|nutrient:|m|07q0m	1
|food|food:|m|037ls6	|food|nutrient:|m|0h1tz	1
|food|food:|m|061_f	|food|nutrient:|m|025s0s0	1
|food|food:|m|0fbdb	|food|nutrient:|m|02kc4sf	1
|food|food:|m|04zpv	|food|nutrient:|m|025sqz8	1
|food|food:|m|05z55	|food|nutrient:|m|07q0m	1
|food|food:|m|0hkxq	|food|nutrient:|m|0h1sz	1
|food|food:|m|0fbdb	|food|nutrient:|m|0g5gq	1
|food|food:|m|0fbdb	|food|nutrient:|m|01n78x	1
|food|food:|m|0fjfh	|food|nutrient:|m|02kc5rj	1
|food|food:|m|09728	|food|nutrient:|m|0h1yf	1
|food|food:|m|0cxn2	|food|nutrient:|m|0g5gq	1
|food|food:|m|0fjfh	|food|nutrient:|m|0h1wg	1
|food|food:|m|0dj75	|food|nutrient:|m|0fzjh	1
|food|food:|m|0fj52s	|food|nutrient:|m|02p0tjr	1
|food|food:|m|0fbdb	|food|nutrient:|m|0h1sz	1
|food|food:|m|0fjfh	|food|nutrient:|m|0fzjh	1
|food|food:|m|0cxn2	|food|nutrient:|m|025sqz8	1
|food|food:|m|0971v	|food|nutrient:|m|0h1tz	1
|food|food:|m|04zpv	|food|nutrient:|m|025s0s0	1
|food|food:|m|061_f	|food|nutrient:|m|0d9t0	1
|food|food:|m|05z55	|food|nutrient:|m|04k8n	1
|food|food:|m|04zpv	|food|nutrient:|m|025tkqy	1
|food|food:|m|04zpv	|food|nutrient:|m|02kc5rj	1
|food|food:|m|0971v	|food|nutrient:|m|0h1yy	1
|food|food:|m|09728	|food|nutrient:|m|0g5gq	1
|food|food:|m|04zpv	|food|nutrient:|m|05v_8y	1
|food|food:|m|0cxn2	|food|nutrient:|m|02kcv4x	1
|food|food:|m|01nkt	|food|nutrient:|m|025sf0_	1
|food|food:|m|0hkxq	|food|nutrient:|m|0h1_c	1
|food|food:|m|0frq6	|food|nutrient:|m|0h1zw	1
|food|food:|m|0hkxq	|food|nutrient:|m|0h1tz	1
|food|food:|m|09728	|food|nutrient:|m|0hkwr	1
|food|food:|m|014j1m	|food|nutrient:|m|0h1sz	1
|food|food:|m|0frq6	|food|nutrient:|m|02kc008	1
|food|food:|m|01nkt	|food|nutrient:|m|041r51	1
|food|food:|m|07j87	|food|nutrient:|m|0fzjh	1
|food|food:|m|0fbw6	|food|nutrient:|m|06jry	1
|food|food:|m|037ls6	|food|nutrient:|m|025rw19	1
|food|food:|m|05z55	|food|nutrient:|m|0f4l5	1
|food|food:|m|061_f	|food|nutrient:|m|09pbb	1
|food|food:|m|037ls6	|food|nutrient:|m|04k8n	1
|food|food:|m|01nkt	|food|nutrient:|m|025rw19	1
|food|food:|m|014j1m	|food|nutrient:|m|09pbb	1
|food|food:|m|0fjfh	|food|nutrient:|m|041r51	1
|food|food:|m|0frq6	|food|nutrient:|m|02kc_w5	1
|food|food:|m|014j1m	|food|nutrient:|m|02kc5rj	1
|food|food:|m|05z55	|food|nutrient:|m|09pbb	1
|food|food:|m|05z55	|food|nutrient:|m|01sh2	1
|food|food:|m|01nkt	|food|nutrient:|m|025s0s0	1
|food|food:|m|061_f	|food|nutrient:|m|014d7f	1
|food|food:|m|01nkt	|food|nutrient:|m|025sf8g	1
|food|food:|m|01nkt	|food|nutrient:|m|07hnp	1
|food|food:|m|061_f	|food|nutrient:|m|025s7j4	1
|food|food:|m|04zpv	|food|nutrient:|m|07hnp	1
|food|food:|m|014j1m	|food|nutrient:|m|07q0m	1
|food|food:|m|037ls6	|food|nutrient:|m|0h1tg	1
|food|food:|m|0fbw6	|food|nutrient:|m|02kc008	1
|food|food:|m|0cxn2	|food|nutrient:|m|075pwf	1
|food|food:|m|0fj52s	|food|nutrient:|m|025tkqy	1
|food|food:|m|0fbdb	|food|nutrient:|m|04k8n	1
|food|food:|m|0hkxq	|food|nutrient:|m|0h1yf	1
|food|food:|m|0dj75	|food|nutrient:|m|09pbb	1
|food|food:|m|0971v	|food|nutrient:|m|0h1sg	1
|food|food:|m|07j87	|food|nutrient:|m|02kc4sf	1
|food|food:|m|09728	|food|nutrient:|m|01sh2	1
|food|food:|m|01645p	|food|nutrient:|m|0hkwr	1
|food|food:|m|0cxn2	|food|nutrient:|m|0f4hc	1
|food|food:|m|07j87	|food|nutrient:|m|025s0zp	1
|food|food:|m|09728	|food|nutrient:|m|014d7f	1
|food|food:|m|014j1m	|food|nutrient:|m|02kc_w5	1
|food|food:|m|0hkxq	|food|nutrient:|m|02kcv4x	1
|food|food:|m|0hkxq	|food|nutrient:|m|041r51	1
|food|food:|m|037ls6	|food|nutrient:|m|04kl74p	1
|food|food:|m|09728	|food|nutrient:|m|0d9t0	1
|food|food:|m|04zpv	|food|nutrient:|m|075pwf	1
|food|food:|m|0fj52s	|food|nutrient:|m|025rsfk	1
|food|food:|m|04zpv	|food|nutrient:|m|0fzjh	1
|food|food:|m|0fbdb	|food|nutrient:|m|0f4kp	1
|food|food:|m|01645p	|food|nutrient:|m|09pbb	1
|food|food:|m|0fjfh	|food|nutrient:|m|025sf0_	1
|food|food:|m|0fbdb	|food|nutrient:|m|0hqw8p_	1
|food|food:|m|0dj75	|food|nutrient:|m|04kl74p	1
|food|food:|m|0971v	|food|nutrient:|m|0f4kp	1
|food|food:|m|04zpv	|food|nutrient:|m|025s0zp	1
|food|food:|m|037ls6	|food|nutrient:|m|02kc4sf	1
|food|food:|m|06x4c	|food|nutrient:|m|025s7j4	1
|food|food:|m|0frq6	|food|nutrient:|m|09pbb	1
|food|food:|m|037ls6	|food|nutrient:|m|01n78x	1
|food|food:|m|0fbdb	|food|nutrient:|m|061xhr	1
|food|food:|m|04zpv	|food|nutrient:|m|02y_3rf	1
|food|food:|m|0fbdb	|food|nutrient:|m|025s7x6	1
|food|food:|m|09728	|food|nutrient:|m|03d49	1
|food|food:|m|0fbw6	|food|nutrient:|m|014d7f	1
|food|food:|m|0hkxq	|food|nutrient:|m|0f4hc	1
|food|food:|m|014j1m	|food|nutrient:|m|0q01m	1
|food|food:|m|0dj75	|food|nutrient:|m|025sf0_	1
|food|food:|m|0fbw6	|food|nutrient:|m|09pbb	1
|food|food:|m|0frq6	|food|nutrient:|m|0h1tz	1
|food|food:|m|0fjfh	|food|nutrient:|m|0838f	1
|food|food:|m|0frq6	|food|nutrient:|m|0f4hc	1
|food|food:|m|0hkxq	|food|nutrient:|m|0hqw8p_	1
|food|food:|m|0cxn2	|food|nutrient:|m|01w_3	1
|food|food:|m|0frq6	|food|nutrient:|m|025rw19	1
|food|food:|m|0frq6	|food|nutrient:|m|06jry	1
|food|food:|m|04zpv	|food|nutrient:|m|0h1tg	1
|food|food:|m|0frq6	|food|nutrient:|m|02kd8zw	1
|food|food:|m|05z55	|food|nutrient:|m|025sf0_	1
|food|food:|m|07j87	|food|nutrient:|m|0h1wg	1
|food|food:|m|07j87	|food|nutrient:|m|025s0s0	1
|food|food:|m|07j87	|food|nutrient:|m|02kc008	1
|food|food:|m|09728	|food|nutrient:|m|09gwd	1
|food|food:|m|037ls6	|food|nutrient:|m|0f4kp	1
|food|food:|m|0fbw6	|food|nutrient:|m|0q01m	1
|food|food:|m|05z55	|food|nutrient:|m|0f4hc	1
|food|food:|m|0dj75	|food|nutrient:|m|0h1wg	1
|food|food:|m|0971v	|food|nutrient:|m|01n78x	1
|food|food:|m|0dj75	|food|nutrient:|m|0d9t0	1
|food|food:|m|05z55	|food|nutrient:|m|01w_3	1
|food|food:|m|09728	|food|nutrient:|m|0q01m	1
|food|food:|m|061_f	|food|nutrient:|m|02p0tjr	1
|food|food:|m|06x4c	|food|nutrient:|m|0838f	1
|food|food:|m|0cxn2	|food|nutrient:|m|025s7j4	1
|food|food:|m|04zpv	|food|nutrient:|m|05wvs	1
|food|food:|m|01645p	|food|nutrient:|m|02kd0rh	1
|food|food:|m|0fjfh	|food|nutrient:|m|0q01m	1
|food|food:|m|0cxn2	|food|nutrient:|m|0h1_c	1
|food|food:|m|0fjfh	|food|nutrient:|m|025rw19	1
|food|food:|m|07j87	|food|nutrient:|m|025tkqy	1
|food|food:|m|0frq6	|food|nutrient:|m|025sf8g	1
|food|food:|m|0cxn2	|food|nutrient:|m|07zqy	1
|food|food:|m|05z55	|food|nutrient:|m|0h1vg	1
|food|food:|m|0fbdb	|food|nutrient:|m|03d49	1
|food|food:|m|014j1m	|food|nutrient:|m|02kcv4x	1
|food|food:|m|07j87	|food|nutrient:|m|01n78x	1
|food|food:|m|061_f	|food|nutrient:|m|04k8n	1
|food|food:|m|0fbdb	|food|nutrient:|m|02kd0rh	1
|food|food:|m|04zpv	|food|nutrient:|m|025rsfk	1
|food|food:|m|07j87	|food|nutrient:|m|0h1zw	1
|food|food:|m|0hkxq	|food|nutrient:|m|0g5gq	1
|food|food:|m|09728	|food|nutrient:|m|025sqz8	1
|food|food:|m|014j1m	|food|nutrient:|m|025rsfk	1
|food|food:|m|04zpv	|food|nutrient:|m|0h1vg	1
|food|food:|m|01nkt	|food|nutrient:|m|0g5gq	1
|food|food:|m|06x4c	|food|nutrient:|m|025rw19	1
|food|food:|m|0fbw6	|food|nutrient:|m|0h1_c	1
|food|food:|m|01645p	|food|nutrient:|m|0h1sg	1
|food|food:|m|0fj52s	|food|nutrient:|m|02kc5rj	1
|food|food:|m|0hkxq	|food|nutrient:|m|014yzm	1
|food|food:|m|0fbw6	|food|nutrient:|m|041r51	1
|food|food:|m|014j1m	|food|nutrient:|m|0hqw8p_	1
|food|food:|m|0dj75	|food|nutrient:|m|0f4kp	1
|food|food:|m|05z55	|food|nutrient:|m|0f4k5	1
|food|food:|m|0dj75	|food|nutrient:|m|0h1tg	1
|food|food:|m|01645p	|food|nutrient:|m|025s0zp	1
